location_id,ihme_loc_id,location_name,year_id,indicator,val
53,SRB,Serbia,2000,Congenital birth defects,13.151283946873995
53,SRB,Serbia,2000,DTP3 coverage,96.62751994999736
53,SRB,Serbia,2000,Diarrheal diseases,0.05082241814644779
53,SRB,Serbia,2000,Diphtheria,0.014163353669456721
53,SRB,Serbia,2000,Discontinued breastfeeding,77.6474464589622
53,SRB,Serbia,2000,Encephalitis,3.542282332029821
53,SRB,Serbia,2000,HIV/AIDS,0.010803949666484465
53,SRB,Serbia,2000,Household air pollution from solid fuels,26.10786579219471
53,SRB,Serbia,2000,Low birth weight for gestation,19.768924455936464
53,SRB,Serbia,2000,Lower respiratory infections,1.1086508975701925
53,SRB,Serbia,2000,Malaria,0.0
53,SRB,Serbia,2000,Measles,0.0001352848731787316
53,SRB,Serbia,2000,Meningitis,0.648964231611921
53,SRB,Serbia,2000,Neonatal preterm birth,11.267486518552323
53,SRB,Serbia,2000,Non-exclusive breastfeeding,57.25337717469602
53,SRB,Serbia,2000,Short gestation for birth weight,19.79689558761936
53,SRB,Serbia,2000,Socio-Demographic Index,67.23409198808244
53,SRB,Serbia,2000,Sudden infant death syndrome,2.7859608602447
53,SRB,Serbia,2000,Tetanus,0.014920094876209733
53,SRB,Serbia,2000,Tuberculosis,0.07538136674052323
53,SRB,Serbia,2000,U5MR,3.090858500096409
53,SRB,Serbia,2000,Unsafe sanitation,14.331855654124032
53,SRB,Serbia,2000,Unsafe water source,30.95024622576349
53,SRB,Serbia,2000,Vitamin A deficiency,4.444438983199663
53,SRB,Serbia,2000,Whooping cough,2.155008444450242
53,SRB,Serbia,2000,log_LDI,45.03810946639275
53,SRB,Serbia,2005,Ambient particulate matter pollution,19.850223110270917
53,SRB,Serbia,2005,Antenatal Care (4+ visits),98.5349751500917
53,SRB,Serbia,2005,Child stunting,8.999397863522548
53,SRB,Serbia,2005,Child underweight,3.6025259960246045
53,SRB,Serbia,2005,Child wasting,11.012611389999497
53,SRB,Serbia,2005,Congenital birth defects,11.20592501082447
53,SRB,Serbia,2005,DTP3 coverage,98.28983178195128
53,SRB,Serbia,2005,Diarrheal diseases,0.042791296469805916
53,SRB,Serbia,2005,Diphtheria,0.011633313469143761
53,SRB,Serbia,2005,Discontinued breastfeeding,78.77531770242584
53,SRB,Serbia,2005,Encephalitis,3.3928821386485537
53,SRB,Serbia,2005,HIV/AIDS,0.014819469015561509
53,SRB,Serbia,2005,Household air pollution from solid fuels,21.338678913780445
53,SRB,Serbia,2005,Low birth weight for gestation,17.60340479191135
53,SRB,Serbia,2005,Lower respiratory infections,0.9199239575088974
53,SRB,Serbia,2005,Malaria,0.0
53,SRB,Serbia,2005,Measles,6.196380773851674e-06
53,SRB,Serbia,2005,Meningitis,0.5034898106024637
53,SRB,Serbia,2005,Neonatal preterm birth,10.482448673274074
53,SRB,Serbia,2005,Non-exclusive breastfeeding,55.69711120160904
53,SRB,Serbia,2005,Short gestation for birth weight,22.109775699694413
53,SRB,Serbia,2005,Socio-Demographic Index,70.87265216896144
53,SRB,Serbia,2005,Sudden infant death syndrome,2.7425426085319593
53,SRB,Serbia,2005,Tetanus,0.00916087561643814
53,SRB,Serbia,2005,Tuberculosis,0.051807173077846186
53,SRB,Serbia,2005,U5MR,2.575720900382097
53,SRB,Serbia,2005,Unsafe sanitation,10.706036234834322
53,SRB,Serbia,2005,Unsafe water source,27.044639620882226
53,SRB,Serbia,2005,Vitamin A deficiency,2.750076475506757
53,SRB,Serbia,2005,Whooping cough,1.4580226995258012
53,SRB,Serbia,2005,log_LDI,47.97457280421531
53,SRB,Serbia,2010,Ambient particulate matter pollution,23.404307513114674
53,SRB,Serbia,2010,Antenatal Care (4+ visits),98.99465306634765
53,SRB,Serbia,2010,Child stunting,10.129804854660277
53,SRB,Serbia,2010,Child underweight,4.814640925918357
53,SRB,Serbia,2010,Child wasting,9.45685772650839
53,SRB,Serbia,2010,Congenital birth defects,8.740646019455392
53,SRB,Serbia,2010,DTP3 coverage,98.09872951826134
53,SRB,Serbia,2010,Diarrheal diseases,0.05696038345758395
53,SRB,Serbia,2010,Diphtheria,0.00859483630694353
53,SRB,Serbia,2010,Discontinued breastfeeding,81.59679301586209
53,SRB,Serbia,2010,Encephalitis,2.9195010591790003
53,SRB,Serbia,2010,HIV/AIDS,0.007438093581142304
53,SRB,Serbia,2010,Household air pollution from solid fuels,15.064592696189063
53,SRB,Serbia,2010,Low birth weight for gestation,15.915151232535768
53,SRB,Serbia,2010,Lower respiratory infections,0.7317391040276156
53,SRB,Serbia,2010,Malaria,0.0
53,SRB,Serbia,2010,Measles,4.5632673055772465e-05
53,SRB,Serbia,2010,Meningitis,0.38560501789303014
53,SRB,Serbia,2010,Neonatal preterm birth,9.558626949103985
53,SRB,Serbia,2010,Non-exclusive breastfeeding,56.36679423612836
53,SRB,Serbia,2010,Short gestation for birth weight,23.744605051869478
53,SRB,Serbia,2010,Socio-Demographic Index,73.9038749251711
53,SRB,Serbia,2010,Sudden infant death syndrome,2.1027809596625353
53,SRB,Serbia,2010,Tetanus,0.004647500821333253
53,SRB,Serbia,2010,Tuberculosis,0.03019728835096172
53,SRB,Serbia,2010,U5MR,2.0603698333412335
53,SRB,Serbia,2010,Unsafe sanitation,7.8600863705287765
53,SRB,Serbia,2010,Unsafe water source,21.019012662559188
53,SRB,Serbia,2010,Vitamin A deficiency,2.0091919015193525
53,SRB,Serbia,2010,Whooping cough,1.0172262629733007
53,SRB,Serbia,2010,log_LDI,51.57047268317078
53,SRB,Serbia,2016,Ambient particulate matter pollution,22.555941830428296
53,SRB,Serbia,2016,Antenatal Care (4+ visits),99.37321025692896
53,SRB,Serbia,2016,Child stunting,12.564499487496752
53,SRB,Serbia,2016,Child underweight,6.402521838208994
53,SRB,Serbia,2016,Child wasting,9.828989778848099
53,SRB,Serbia,2016,Congenital birth defects,6.0334010473236495
53,SRB,Serbia,2016,DTP3 coverage,95.07756885744291
53,SRB,Serbia,2016,Diarrheal diseases,0.06590359057630475
53,SRB,Serbia,2016,Diphtheria,0.005659640483205453
53,SRB,Serbia,2016,Discontinued breastfeeding,83.8054632211849
53,SRB,Serbia,2016,Encephalitis,2.454850521494141
53,SRB,Serbia,2016,HIV/AIDS,0.0066643449875921
53,SRB,Serbia,2016,Household air pollution from solid fuels,14.584729113393784
53,SRB,Serbia,2016,Low birth weight for gestation,13.907041989590931
53,SRB,Serbia,2016,Lower respiratory infections,0.49488027173032895
53,SRB,Serbia,2016,Malaria,0.0
53,SRB,Serbia,2016,Measles,0.0006847952912922802
53,SRB,Serbia,2016,Meningitis,0.2875243985511609
53,SRB,Serbia,2016,Neonatal preterm birth,7.393094928029484
53,SRB,Serbia,2016,Non-exclusive breastfeeding,57.25212482239848
53,SRB,Serbia,2016,Short gestation for birth weight,26.983229004338348
53,SRB,Serbia,2016,Socio-Demographic Index,77.65902077572386
53,SRB,Serbia,2016,Sudden infant death syndrome,1.8947642293807336
53,SRB,Serbia,2016,Tetanus,0.0036679783136084544
53,SRB,Serbia,2016,Tuberculosis,0.016146419888521994
53,SRB,Serbia,2016,U5MR,1.4601936035069072
53,SRB,Serbia,2016,Unsafe sanitation,7.136970898131903
53,SRB,Serbia,2016,Unsafe water source,18.11742953703038
53,SRB,Serbia,2016,Vitamin A deficiency,1.8271943441782987
53,SRB,Serbia,2016,Whooping cough,0.8162823505401531
53,SRB,Serbia,2016,log_LDI,53.67616122440818
54,SVK,Slovakia,1990,Ambient particulate matter pollution,40.04812125826396
54,SVK,Slovakia,1990,Antenatal Care (4+ visits),97.79168357891027
54,SVK,Slovakia,1990,Child stunting,10.322933480960634
54,SVK,Slovakia,1990,Child underweight,2.8531337956867433
54,SVK,Slovakia,1990,Child wasting,9.124545760935705
54,SVK,Slovakia,1990,Congenital birth defects,13.008197190854718
54,SVK,Slovakia,1990,DTP3 coverage,98.09976044751807
54,SVK,Slovakia,1990,Diarrheal diseases,0.10515909464989123
54,SVK,Slovakia,1990,Diphtheria,0.011022023442453852
54,SVK,Slovakia,1990,Discontinued breastfeeding,86.23396473446243
54,SVK,Slovakia,1990,Encephalitis,1.2924010090948248
54,SVK,Slovakia,1990,HIV/AIDS,0.0006595372726111533
54,SVK,Slovakia,1990,Household air pollution from solid fuels,2.718694188681203
54,SVK,Slovakia,1990,Low birth weight for gestation,18.83330193776841
54,SVK,Slovakia,1990,Lower respiratory infections,2.662553401507806
54,SVK,Slovakia,1990,Malaria,0.0
54,SVK,Slovakia,1990,Measles,0.0002655998321613537
54,SVK,Slovakia,1990,Meningitis,0.7700130883071585
54,SVK,Slovakia,1990,Neonatal preterm birth,12.724902189676241
54,SVK,Slovakia,1990,Non-exclusive breastfeeding,64.53097788118663
54,SVK,Slovakia,1990,Short gestation for birth weight,22.126618685040555
54,SVK,Slovakia,1990,Socio-Demographic Index,69.985300723753
54,SVK,Slovakia,1990,Sudden infant death syndrome,4.250984454040068
54,SVK,Slovakia,1990,Tetanus,0.007104555423877395
54,SVK,Slovakia,1990,Tuberculosis,0.05878477204293126
54,SVK,Slovakia,1990,U5MR,3.0739517503531806
54,SVK,Slovakia,1990,Unsafe sanitation,6.937322030794689
54,SVK,Slovakia,1990,Unsafe water source,15.4850838630226
54,SVK,Slovakia,1990,Vitamin A deficiency,5.868136700403452
54,SVK,Slovakia,1990,Whooping cough,0.5687744960750373
54,SVK,Slovakia,1990,log_LDI,54.85169754392233
54,SVK,Slovakia,1995,Ambient particulate matter pollution,30.738155673642076
54,SVK,Slovakia,1995,Antenatal Care (4+ visits),98.52512566087844
54,SVK,Slovakia,1995,Child stunting,11.311601202120032
54,SVK,Slovakia,1995,Child underweight,2.763541890145077
54,SVK,Slovakia,1995,Child wasting,9.715864173403135
54,SVK,Slovakia,1995,Congenital birth defects,10.504545999502263
54,SVK,Slovakia,1995,DTP3 coverage,99.80628410006597
54,SVK,Slovakia,1995,Diarrheal diseases,0.0735140323542884
54,SVK,Slovakia,1995,Diphtheria,0.00986404517222719
54,SVK,Slovakia,1995,Discontinued breastfeeding,81.85718324933401
54,SVK,Slovakia,1995,Encephalitis,1.2168607825035593
54,SVK,Slovakia,1995,HIV/AIDS,0.0009507719081495451
54,SVK,Slovakia,1995,Household air pollution from solid fuels,2.207835675067416
54,SVK,Slovakia,1995,Low birth weight for gestation,15.973747378675546
54,SVK,Slovakia,1995,Lower respiratory infections,2.1036921153760235
54,SVK,Slovakia,1995,Malaria,0.0
54,SVK,Slovakia,1995,Measles,9.962403731334438e-06
54,SVK,Slovakia,1995,Meningitis,0.7034316404040784
54,SVK,Slovakia,1995,Neonatal preterm birth,9.249987133255791
54,SVK,Slovakia,1995,Non-exclusive breastfeeding,61.008207678284364
54,SVK,Slovakia,1995,Short gestation for birth weight,24.26865206708356
54,SVK,Slovakia,1995,Socio-Demographic Index,75.54220902908881
54,SVK,Slovakia,1995,Sudden infant death syndrome,3.8494164954771772
54,SVK,Slovakia,1995,Tetanus,0.005652323071421932
54,SVK,Slovakia,1995,Tuberculosis,0.04262955427529763
54,SVK,Slovakia,1995,U5MR,2.3687495727188823
54,SVK,Slovakia,1995,Unsafe sanitation,5.425917467458897
54,SVK,Slovakia,1995,Unsafe water source,14.531095905775357
54,SVK,Slovakia,1995,Vitamin A deficiency,7.094558433776417
54,SVK,Slovakia,1995,Whooping cough,0.4873264401698803
54,SVK,Slovakia,1995,log_LDI,53.786675641571314
54,SVK,Slovakia,2000,Ambient particulate matter pollution,25.914613377337652
54,SVK,Slovakia,2000,Antenatal Care (4+ visits),98.81950290542751
54,SVK,Slovakia,2000,Child stunting,11.55540363750772
54,SVK,Slovakia,2000,Child underweight,2.6673207448551155
54,SVK,Slovakia,2000,Child wasting,10.355311593289802
54,SVK,Slovakia,2000,Congenital birth defects,8.987707965939952
54,SVK,Slovakia,2000,DTP3 coverage,99.85903911161348
54,SVK,Slovakia,2000,Diarrheal diseases,0.08398819177394484
54,SVK,Slovakia,2000,Diphtheria,0.008245708360433156
54,SVK,Slovakia,2000,Discontinued breastfeeding,82.20500054543814
54,SVK,Slovakia,2000,Encephalitis,1.363191612019161
54,SVK,Slovakia,2000,HIV/AIDS,0.0005186170269153108
54,SVK,Slovakia,2000,Household air pollution from solid fuels,1.8509763646721709
54,SVK,Slovakia,2000,Low birth weight for gestation,14.720489216169508
54,SVK,Slovakia,2000,Lower respiratory infections,1.4851422941095425
54,SVK,Slovakia,2000,Malaria,0.0
54,SVK,Slovakia,2000,Measles,1.3813492707801931e-05
54,SVK,Slovakia,2000,Meningitis,0.7525679584132144
54,SVK,Slovakia,2000,Neonatal preterm birth,7.88854398606043
54,SVK,Slovakia,2000,Non-exclusive breastfeeding,58.1424135402971
54,SVK,Slovakia,2000,Short gestation for birth weight,27.595072280495202
54,SVK,Slovakia,2000,Socio-Demographic Index,80.18579976916656
54,SVK,Slovakia,2000,Sudden infant death syndrome,4.4302796721808395
54,SVK,Slovakia,2000,Tetanus,0.004805681703205575
54,SVK,Slovakia,2000,Tuberculosis,0.0289829816903726
54,SVK,Slovakia,2000,U5MR,1.9160448312718112
54,SVK,Slovakia,2000,Unsafe sanitation,5.045714969829648
54,SVK,Slovakia,2000,Unsafe water source,13.86218476920619
54,SVK,Slovakia,2000,Vitamin A deficiency,5.233553604459617
54,SVK,Slovakia,2000,Whooping cough,0.4244151912489903
54,SVK,Slovakia,2000,log_LDI,55.017632209727715
54,SVK,Slovakia,2005,Ambient particulate matter pollution,24.12781980762602
54,SVK,Slovakia,2005,Antenatal Care (4+ visits),99.0608064641668
54,SVK,Slovakia,2005,Child stunting,10.060357122609183
54,SVK,Slovakia,2005,Child underweight,2.359719981276283
54,SVK,Slovakia,2005,Child wasting,9.530761779526516
54,SVK,Slovakia,2005,Congenital birth defects,8.617264160598959
54,SVK,Slovakia,2005,DTP3 coverage,99.8643931821614
54,SVK,Slovakia,2005,Diarrheal diseases,0.08399114155415618
54,SVK,Slovakia,2005,Diphtheria,0.007102076401982692
54,SVK,Slovakia,2005,Discontinued breastfeeding,88.77224485298429
54,SVK,Slovakia,2005,Encephalitis,1.3535720401378093
54,SVK,Slovakia,2005,HIV/AIDS,0.0001448072737774505
54,SVK,Slovakia,2005,Household air pollution from solid fuels,1.615692864723034
54,SVK,Slovakia,2005,Low birth weight for gestation,14.098876049941062
54,SVK,Slovakia,2005,Lower respiratory infections,1.2407497418329796
54,SVK,Slovakia,2005,Malaria,0.0
54,SVK,Slovakia,2005,Measles,6.229289935079831e-06
54,SVK,Slovakia,2005,Meningitis,0.6445800666547614
54,SVK,Slovakia,2005,Neonatal preterm birth,7.686356596563074
54,SVK,Slovakia,2005,Non-exclusive breastfeeding,55.13639412504357
54,SVK,Slovakia,2005,Short gestation for birth weight,30.47456894119106
54,SVK,Slovakia,2005,Socio-Demographic Index,83.30076301865536
54,SVK,Slovakia,2005,Sudden infant death syndrome,5.638304737818759
54,SVK,Slovakia,2005,Tetanus,0.0043200891047186
54,SVK,Slovakia,2005,Tuberculosis,0.021999307027258743
54,SVK,Slovakia,2005,U5MR,1.7670940979651697
54,SVK,Slovakia,2005,Unsafe sanitation,5.065347937598374
54,SVK,Slovakia,2005,Unsafe water source,13.128615809827163
54,SVK,Slovakia,2005,Vitamin A deficiency,3.7814949271118516
54,SVK,Slovakia,2005,Whooping cough,0.3763785487877051
54,SVK,Slovakia,2005,log_LDI,57.4746909464206
54,SVK,Slovakia,2010,Ambient particulate matter pollution,24.3601370515032
54,SVK,Slovakia,2010,Antenatal Care (4+ visits),99.3790719693037
54,SVK,Slovakia,2010,Child stunting,9.022382685781425
54,SVK,Slovakia,2010,Child underweight,2.290615117644192
54,SVK,Slovakia,2010,Child wasting,8.418042267819224
54,SVK,Slovakia,2010,Congenital birth defects,6.819533085778207
54,SVK,Slovakia,2010,DTP3 coverage,99.8542483374387
54,SVK,Slovakia,2010,Diarrheal diseases,0.07533342210109698
54,SVK,Slovakia,2010,Diphtheria,0.004929391643285636
54,SVK,Slovakia,2010,Discontinued breastfeeding,92.83640792771955
54,SVK,Slovakia,2010,Encephalitis,1.0363825421221442
54,SVK,Slovakia,2010,HIV/AIDS,7.357813536197131e-05
54,SVK,Slovakia,2010,Household air pollution from solid fuels,1.3983834982967842
54,SVK,Slovakia,2010,Low birth weight for gestation,11.947271213643159
54,SVK,Slovakia,2010,Lower respiratory infections,0.8575852410103061
54,SVK,Slovakia,2010,Malaria,0.0
54,SVK,Slovakia,2010,Measles,1.974948605865065e-05
54,SVK,Slovakia,2010,Meningitis,0.45548616571588746
54,SVK,Slovakia,2010,Neonatal preterm birth,6.187467793941054
54,SVK,Slovakia,2010,Non-exclusive breastfeeding,55.42321348215108
54,SVK,Slovakia,2010,Short gestation for birth weight,36.40431786018793
54,SVK,Slovakia,2010,Socio-Demographic Index,86.16720102080637
54,SVK,Slovakia,2010,Sudden infant death syndrome,5.248069521628094
54,SVK,Slovakia,2010,Tetanus,0.003567309574459445
54,SVK,Slovakia,2010,Tuberculosis,0.010843476192611695
54,SVK,Slovakia,2010,U5MR,1.3220091020566946
54,SVK,Slovakia,2010,Unsafe sanitation,5.162227762550772
54,SVK,Slovakia,2010,Unsafe water source,12.46215997802126
54,SVK,Slovakia,2010,Vitamin A deficiency,2.0438808978753475
54,SVK,Slovakia,2010,Whooping cough,0.28514787561629173
54,SVK,Slovakia,2010,log_LDI,61.435144610439664
54,SVK,Slovakia,2016,Ambient particulate matter pollution,24.355353834355117
54,SVK,Slovakia,2016,Antenatal Care (4+ visits),99.59022658958882
54,SVK,Slovakia,2016,Child stunting,8.49846334496645
54,SVK,Slovakia,2016,Child underweight,2.2482849725143086
54,SVK,Slovakia,2016,Child wasting,7.647391415734658
54,SVK,Slovakia,2016,Congenital birth defects,5.525257376368708
54,SVK,Slovakia,2016,DTP3 coverage,99.14599400632605
54,SVK,Slovakia,2016,Diarrheal diseases,0.06107688460256438
54,SVK,Slovakia,2016,Diphtheria,0.003948598002451997
54,SVK,Slovakia,2016,Discontinued breastfeeding,91.70432373240683
54,SVK,Slovakia,2016,Encephalitis,0.8393224823907879
54,SVK,Slovakia,2016,HIV/AIDS,7.69008281953792e-05
54,SVK,Slovakia,2016,Household air pollution from solid fuels,1.1569434220731498
54,SVK,Slovakia,2016,Low birth weight for gestation,9.641736594983204
54,SVK,Slovakia,2016,Lower respiratory infections,0.645232964244955
54,SVK,Slovakia,2016,Malaria,0.0
54,SVK,Slovakia,2016,Measles,2.2986330397327754e-06
54,SVK,Slovakia,2016,Meningitis,0.3394838283656739
54,SVK,Slovakia,2016,Neonatal preterm birth,4.6599179873858665
54,SVK,Slovakia,2016,Non-exclusive breastfeeding,56.06009741616632
54,SVK,Slovakia,2016,Short gestation for birth weight,40.801858944563406
54,SVK,Slovakia,2016,Socio-Demographic Index,88.11986991101004
54,SVK,Slovakia,2016,Sudden infant death syndrome,4.267154393825892
54,SVK,Slovakia,2016,Tetanus,0.00320953805025593
54,SVK,Slovakia,2016,Tuberculosis,0.005459663103162931
54,SVK,Slovakia,2016,U5MR,0.9805736253402534
54,SVK,Slovakia,2016,Unsafe sanitation,5.125970298566074
54,SVK,Slovakia,2016,Unsafe water source,12.076994801492786
54,SVK,Slovakia,2016,Vitamin A deficiency,1.7067979733501497
54,SVK,Slovakia,2016,Whooping cough,0.2025557101652005
54,SVK,Slovakia,2016,log_LDI,64.267851678784
55,SVN,Slovenia,1990,Ambient particulate matter pollution,28.98101325869062
55,SVN,Slovenia,1990,Antenatal Care (4+ visits),97.77860009049179
55,SVN,Slovenia,1990,Child stunting,9.666349479690492
55,SVN,Slovenia,1990,Child underweight,2.636187661169647
55,SVN,Slovenia,1990,Child wasting,9.12808704573815
55,SVN,Slovenia,1990,Congenital birth defects,11.913813562045625
55,SVN,Slovenia,1990,DTP3 coverage,98.08352787049458
55,SVN,Slovenia,1990,Diarrheal diseases,0.05104306662799924
55,SVN,Slovenia,1990,Diphtheria,0.009699219346787682
55,SVN,Slovenia,1990,Discontinued breastfeeding,87.12312424463906
55,SVN,Slovenia,1990,Encephalitis,0.47477574555604063
